ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-13,07:00,13.6,13.6,13.57,13.57,1345,9
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-13,07:00,7.158,7.158,7.104,7.104,5869,10
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-13,07:00,15.01,15.01,14.965,14.965,845,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-13,07:00,28.4,28.45,28.4,28.42,556,6
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-13,07:00,179.25,180.15,179.25,180.15,3049,27
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-13,07:00,4.382,4.384,4.375,4.384,1433,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-13,07:00,34.82,34.855,34.82,34.855,1114,4
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-13,07:00,38.29,38.44,38.29,38.44,335,6
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-13,07:00,82.18,82.23,82.11,82.12,10133,53
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-13,07:00,112.75,112.8,112.6,112.8,9588,17
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-13,07:00,10.97,10.99,10.97,10.985,66094,42
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-13,07:00,8.61,8.629,8.61,8.629,11822,15
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-13,07:00,33.93,33.995,33.93,33.99,3979,10
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-13,07:00,84.5,84.5,84.06,84.15,788,16
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-13,07:00,38.3,38.3,38.3,38.3,2,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-13,07:00,49.15,49.195,49.055,49.195,277,12
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-13,07:00,9.01,9.03,8.964,8.964,1097,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-13,07:00,16.455,16.485,16.44,16.44,29697,36
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-13,07:00,113.75,113.75,113.7,113.7,14,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-13,07:00,83.55,83.62,83.41,83.41,8424,61
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-13,07:00,73.68,73.68,73.4,73.4,602,14
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-13,07:00,92.63,92.63,92.63,92.63,60,2
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-13,07:00,53.36,53.36,53.3,53.3,86,2
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-13,07:00,50.65,50.65,50.65,50.65,24,1
