ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-19,07:00,13.775,13.775,13.74,13.74,458,4
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-19,07:00,11.65,11.7,11.65,11.68,3600,8
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-19,07:00,7.539,7.539,7.523,7.523,10884,12
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-19,07:00,14.645,14.655,14.64,14.655,322,5
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-19,07:00,180.5,180.5,180.5,180.5,112,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-19,07:00,34.67,34.675,34.67,34.675,545,6
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-19,07:00,37.7,37.8,37.7,37.8,1163,12
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-19,07:00,81.99,81.99,81.77,81.77,1781,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-19,07:00,110.15,110.25,110,110.05,7494,30
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-19,07:00,8.52,8.533,8.519,8.533,13231,13
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-19,07:00,33.47,33.47,33.465,33.47,747,5
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-19,07:00,86,86,85.6,85.67,613,10
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-19,07:00,38.445,38.445,38.445,38.445,187,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-19,07:00,16.025,16.035,16.01,16.025,12325,21
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-19,07:00,114,114.05,114,114.05,3,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-19,07:00,83.5,83.65,83.49,83.65,1842,17
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-19,07:00,73.19,73.2,73.14,73.14,422,5
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-19,07:00,45.095,45.095,45.095,45.095,40,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-19,07:00,49.6,49.64,49.6,49.635,269,7
