ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-25,07:00,14.65,14.715,14.65,14.715,2020,7
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-25,07:00,11.85,11.855,11.84,11.855,4096,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-25,07:00,7.37,7.433,7.37,7.38,30502,32
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-25,07:00,14.72,14.72,14.72,14.72,63,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-25,07:00,176.9,176.95,176.8,176.85,863,10
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-25,07:00,36.725,36.725,36.725,36.725,17,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-25,07:00,80.89,81,80.89,81,2226,8
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-25,07:00,111.2,111.5,111.1,111.35,4589,20
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-25,07:00,10.625,10.63,10.61,10.615,29150,29
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-25,07:00,33.46,33.55,33.46,33.53,2481,13
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-25,07:00,87.4,87.97,87.4,87.97,392,9
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-25,07:00,36.76,36.76,36.76,36.76,100,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-25,07:00,6.429,6.429,6.416,6.429,944,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-25,07:00,16.05,16.05,16.03,16.03,16342,17
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-25,07:00,57.9,57.9,57.59,57.59,770,8
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-25,07:00,79.09,79.09,78.85,79.01,12230,73
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-25,07:00,91.71,91.87,91.71,91.87,484,7
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-25,07:00,53.77,53.77,53.77,53.77,100,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-25,07:00,190.55,190.95,190.55,190.95,18,2
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-25,07:00,56.1,56.26,56.1,56.26,575,3
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2017-07-25,07:00,72.36,72.36,72.36,72.36,2,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-25,07:00,32.67,32.76,32.665,32.76,1395,5
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-25,07:00,15.53,15.53,15.53,15.53,1995,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-25,07:00,73.66,73.66,73.6,73.61,768,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-25,07:00,81.38,81.42,81.22,81.24,1991,25
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-25,07:00,15.83,15.89,15.83,15.89,2935,8
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-25,07:00,91.8,91.8,91.8,91.8,184,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-25,07:00,84.87,84.87,84.87,84.87,100,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-25,07:00,103.95,104.3,103.95,103.95,2173,29
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-25,07:00,118.6,118.85,118.6,118.7,4165,29
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-25,07:00,23.22,23.22,23.1,23.1,1600,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-25,07:00,18.35,18.385,18.35,18.37,11688,18
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-25,07:00,169.95,170.55,169.7,170.55,1926,19
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-25,07:00,98.6,98.6,98.31,98.41,1497,11
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-25,07:00,17.605,17.615,17.605,17.615,2075,5
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-25,07:00,61.24,61.41,61.23,61.32,61759,163
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-25,07:00,88.8,89,88.8,89,3112,11
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-25,07:00,83.33,83.33,83.32,83.32,55,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-25,07:00,116.25,116.25,116,116.1,5311,21
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-25,07:00,63.3,63.72,63.3,63.57,2798,16
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-25,07:00,18.7,18.7,18.7,18.7,1243,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-25,07:00,176.85,176.9,176.7,176.9,2409,19
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-25,07:00,178.15,178.45,178.15,178.45,157,4
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-25,07:00,39.31,39.56,39.31,39.35,6215,38
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-25,07:00,29.605,29.605,29.605,29.605,364,3
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-25,07:01,14.72,14.75,14.72,14.75,1058,3
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-25,07:01,30.8,30.8,30.8,30.8,9,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-25,07:01,7.409,7.409,7.408,7.409,3760,21
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-25,07:01,28.495,28.495,28.495,28.495,175,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-25,07:01,176.75,177.05,176.75,176.9,2830,41
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-25,07:01,4.517,4.528,4.517,4.527,6433,11
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-25,07:01,80.91,81.02,80.88,81,2703,17
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-25,07:01,111.5,111.85,111.5,111.7,14632,93
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-25,07:01,10.615,10.63,10.615,10.625,26602,26
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-25,07:01,8.346,8.36,8.345,8.359,8432,27
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-25,07:01,33.56,33.56,33.495,33.5,945,5
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-25,07:01,88.12,88.21,88.12,88.21,100,2
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-25,07:01,248,248,247.4,247.4,14,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-25,07:01,6.444,6.454,6.444,6.454,2834,8
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-25,07:01,16.045,16.06,16.03,16.04,32924,63
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-25,07:01,57.51,57.77,57.49,57.77,101,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-25,07:01,78.98,79.12,78.87,79.11,14085,79
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-25,07:01,68.19,68.35,68.16,68.35,1148,16
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-25,07:01,91.77,91.77,91.73,91.73,964,9
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-25,07:01,53.87,54,53.87,53.98,210,6
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-25,07:01,50.02,50.02,50,50,1153,5
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-25,07:01,190.85,190.95,190.65,190.75,2845,50
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-25,07:01,56.35,56.44,56.35,56.44,392,7
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2017-07-25,07:01,72.36,72.36,72.36,72.36,52,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-25,07:01,15.525,15.545,15.525,15.535,19995,15
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-25,07:01,73.63,73.63,73.56,73.61,1186,15
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-25,07:01,81.32,81.37,81.32,81.37,202,4
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-25,07:01,91.79,91.79,91.79,91.79,131,1
