ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CH0011075394","ZFIN","ZURICH INSUR.GR.NA.SF0,10","Common stock","EUR",2504215,2017-07-24,08:00,258.8,258.8,258.8,258.8,250,1
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND","ETF","EUR",2504260,2017-07-24,08:00,84.94,84.94,84.94,84.94,50,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-24,08:00,118.75,118.75,118.75,118.75,100,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-24,08:00,71.54,71.54,71.54,71.54,101,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-24,08:00,101.7,101.7,101.7,101.7,47,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-24,08:00,126.6,126.6,126.6,126.6,45,2
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-24,08:00,26.77,26.77,26.77,26.77,750,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-24,08:00,33.535,33.55,33.525,33.54,440,5
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-24,08:00,7.383,7.383,7.376,7.376,1450,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-24,08:00,28.565,28.565,28.565,28.565,50,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-24,08:00,48.53,48.53,48.53,48.53,40,1
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-24,08:00,33.33,33.33,33.3,33.3,200,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-24,08:00,177.85,177.85,177.8,177.8,414,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-24,08:00,4.542,4.542,4.542,4.542,2508,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-24,08:00,34.665,34.67,34.655,34.655,909,5
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-24,08:00,10.45,10.45,10.45,10.45,1690,4
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-24,08:00,16.555,16.715,16.555,16.695,6548,31
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-24,08:00,44.93,44.975,44.805,44.835,344,7
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-24,08:00,35.51,35.51,35.505,35.505,168,3
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-24,08:00,1.999,2,1.999,1.999,2770,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-24,08:00,80.84,80.86,80.83,80.85,4237,24
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-24,08:00,110.95,110.95,110.85,110.85,4303,32
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-24,08:00,10.19,10.2,10.19,10.2,42549,35
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-24,08:00,8.399,8.399,8.395,8.398,3935,7
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-24,08:00,33.73,33.775,33.73,33.775,212,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-24,08:00,67.62,67.65,67.62,67.65,210,4
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-24,08:00,22.335,22.345,22.335,22.345,627,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-24,08:00,68.92,68.95,68.92,68.94,768,9
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-24,08:00,81.73,81.73,81.71,81.72,77,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-24,08:00,49.3,49.32,49.195,49.26,1679,13
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-24,08:00,15.865,15.865,15.865,15.865,321,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-24,08:00,33.375,33.385,33.35,33.355,3791,16
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-24,08:00,12.01,12.015,12.005,12.005,1175,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-24,08:00,59.75,59.78,59.75,59.76,188,5
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-24,08:00,32.56,32.56,32.56,32.56,23,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-24,08:00,17.13,17.13,17.13,17.13,505,4
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-24,08:00,99.33,99.33,99.33,99.33,67,4
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-24,08:00,36.84,36.935,36.84,36.91,2143,27
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-24,08:00,37.34,37.34,37.32,37.32,82,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-24,08:00,6.329,6.329,6.31,6.31,393,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-24,08:00,15.545,15.55,15.545,15.55,6830,22
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-24,08:00,57.18,57.45,57.16,57.45,315,3
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-24,08:00,22.835,22.835,22.835,22.835,40,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-24,08:00,78.96,79.05,78.94,79.03,11170,105
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-24,08:00,68.35,68.35,68.34,68.35,1220,21
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-24,08:00,31.57,31.58,31.57,31.58,58,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-24,08:00,92.26,92.29,92.25,92.26,325,7
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-24,08:00,48.235,48.235,48.235,48.235,30,1
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-24,08:00,53.33,53.33,53.28,53.28,151,4
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-24,08:00,189.95,190,189.9,189.95,452,10
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-24,08:00,118.8,118.8,118.2,118.3,334,8
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-24,08:00,51.53,51.53,51.53,51.53,25,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-24,08:00,32.925,32.93,32.91,32.91,2976,10
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-24,08:00,15.59,15.595,15.59,15.59,20869,15
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-24,08:00,35.825,35.825,35.76,35.76,107,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-24,08:00,73.28,73.28,73.26,73.26,635,9
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-24,08:00,81.37,81.38,81.36,81.37,706,11
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-24,08:00,48.97,48.97,48.97,48.97,121,2
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-24,08:00,15.49,15.58,15.49,15.58,2787,9
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-24,08:00,91.89,91.89,91.84,91.84,415,7
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-24,08:00,84.36,84.45,84.36,84.44,1142,12
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-24,08:00,119.15,119.15,119.1,119.15,478,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-24,08:00,64.38,64.38,64.38,64.38,47,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-24,08:00,37.175,37.19,37.175,37.19,572,6
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-24,08:00,33.5,33.5,33.5,33.5,129,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-24,08:00,23.05,23.05,23.05,23.05,60,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-24,08:00,18.51,18.51,18.51,18.51,1987,4
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-24,08:00,108.5,108.5,108.5,108.5,45,1
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2017-07-24,08:00,9.364,9.364,9.364,9.364,76,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-24,08:00,170,170.05,169.95,169.95,334,10
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-24,08:00,98.71,98.71,98.7,98.7,111,2
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-24,08:00,63.86,63.87,63.75,63.87,1292,11
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-24,08:00,71.46,71.46,71.42,71.42,105,3
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-24,08:00,85.57,85.57,85.57,85.57,25,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-24,08:00,17.5,17.5,17.485,17.49,3717,8
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-24,08:00,333.2,333.2,333.2,333.2,1,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-24,08:00,60.5,60.55,60.48,60.54,15360,68
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-24,08:00,89.23,89.23,89.12,89.12,2711,32
"DE0007165607","SRT","SARTORIUS AG O.N.","Common stock","EUR",2505078,2017-07-24,08:00,83.55,83.55,83.55,83.55,30,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-24,08:00,84.6,84.69,84.6,84.62,1864,10
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-24,08:00,64.42,64.42,64.32,64.32,223,11
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-24,08:00,32.32,32.32,32.285,32.285,622,5
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-24,08:00,58.48,58.49,58.47,58.49,314,4
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-24,08:00,10.66,10.66,10.66,10.66,615,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-24,08:00,116.95,116.95,116.9,116.9,1106,13
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-24,08:00,65.53,65.53,65.52,65.52,634,5
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-24,08:00,17.545,17.55,17.545,17.55,393,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-24,08:00,2.783,2.783,2.78,2.783,1500,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-24,08:00,63.75,63.78,63.75,63.78,265,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-24,08:00,35.095,35.1,35.095,35.1,412,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-24,08:00,25.63,25.65,25.63,25.635,1512,10
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-24,08:00,136.7,136.75,136.7,136.7,141,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-24,08:00,132.75,132.85,132.7,132.75,6603,34
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-24,08:00,10.82,10.82,10.82,10.82,500,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-24,08:00,18.34,18.38,18.34,18.37,25355,35
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-24,08:00,13.78,13.78,13.77,13.78,700,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-24,08:00,175.8,175.85,175.7,175.7,1338,14
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-24,08:00,177.45,177.45,177.45,177.45,66,2
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2017-07-24,08:00,23.505,23.505,23.505,23.505,500,1
"GB00B1XZS820","NGLB","ANGLO AMERICAN DL-,54945","Common stock","EUR",2505363,2017-07-24,08:00,12.14,12.14,12.14,12.14,1000,1
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-24,08:00,14.425,14.435,14.425,14.435,662,3
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-24,08:00,37.555,37.555,37.55,37.55,1225,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-24,08:00,4.934,4.935,4.933,4.933,1813,10
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-24,08:00,37.97,37.97,37.95,37.95,507,6
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2017-07-24,08:00,23.6,23.6,23.6,23.6,300,1
"IE00B02KXL92","IQQM","ISHS-ESTXX MID UC. ETF","ETF","EUR",2505582,2017-07-24,08:00,56.86,56.86,56.84,56.84,495,3
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2017-07-24,08:00,129.68,129.68,129.68,129.68,133,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2017-07-24,08:00,42.9,42.9,42.9,42.9,1155,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-24,08:00,65.39,65.39,65.39,65.39,30,1
"LU0292104469","DXSH","DB X-TR.ST.E.600 TECHN.1C","ETF","EUR",2505854,2017-07-24,08:00,60.91,60.91,60.91,60.91,165,1
"LU0322253906","DX2J","DB X-TR.MSCI EU.S.C.DR 1C","ETF","EUR",2505884,2017-07-24,08:00,41.15,41.15,41.15,41.15,200,1
"LU0378435985","C068","COMS.-S.E.600 HLTH.UETF I","ETF","EUR",2505899,2017-07-24,08:00,127.65,127.65,127.65,127.65,7,1
"LU0659579063","XB4A","DB X-TRACKER.ATX ETF 1CEO","ETF","EUR",2506040,2017-07-24,08:00,49.71,49.71,49.71,49.71,195,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-24,08:00,17.245,17.245,17.245,17.245,149,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-24,08:00,38.68,38.775,38.68,38.775,1144,15
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2017-07-24,08:00,55.65,55.71,55.65,55.65,131,3
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-24,08:00,34.64,34.64,34.64,34.64,8050,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-24,08:00,34.8,34.805,34.8,34.805,42061,2
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C","ETF","EUR",2506406,2017-07-24,08:00,47.48,47.48,47.48,47.48,1,1
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2017-07-24,08:00,31.4,31.4,31.4,31.4,122,2
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-24,08:00,11.93,11.93,11.93,11.93,675,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-24,08:00,130.5,130.6,130.5,130.6,464,3
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-24,08:00,853.9,853.9,853.1,853.1,32,5
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-24,08:00,879.6,879.9,879.55,879.9,281,4
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-24,08:00,128.9,128.95,128.7,128.7,54,3
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2017-07-24,08:00,38.885,38.885,38.885,38.885,100,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-24,08:00,141.15,141.15,141.15,141.15,8,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-24,08:00,3.383,3.383,3.383,3.383,225,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-24,08:00,63.4,63.42,63.4,63.4,24,2
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1","Common stock","EUR",2506514,2017-07-24,08:00,116.3,116.3,116.3,116.3,203,6
"US5801351017","MDO","MCDONALDS CORP.   DL-,01","Common stock","EUR",2506527,2017-07-24,08:00,132.25,132.25,132.25,132.25,200,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2017-07-24,08:00,162.35,162.35,162.25,162.25,348,9
"US6541061031","NKE","NIKE INC. B","Common stock","EUR",2506538,2017-07-24,08:00,51.49,51.51,51.49,51.5,873,6
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-24,08:00,282.3,282.4,282.3,282.3,174,3
"DE000A161NR7","N4G","THE NAGA GROUP AG NA O.N.","Common stock","EUR",2532385,2017-07-24,08:00,4.93,4.93,4.93,4.93,30,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-24,08:00,16.84,16.84,16.82,16.82,5589,5
"AT0000743059","OMV","OMV AG","Common stock","EUR",2504175,2017-07-24,08:01,47.005,47.005,47.005,47.005,321,2
"DE000A0X8994","DEL2","ETFS DAX DLY 2X LG GO DZ","ETF","EUR",2504256,2017-07-24,08:01,294.17,294.17,294.17,294.17,15,1
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF","ETF","EUR",2504264,2017-07-24,08:01,17.01,17.01,17.01,17.01,60,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-24,08:01,30.995,31.01,30.995,30.995,155,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-24,08:01,101.4,101.4,101.3,101.3,86,2
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-24,08:01,18.14,18.14,18.14,18.14,225,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-24,08:01,33.54,33.54,33.505,33.505,156,3
