ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-26,07:00,30.915,30.915,30.915,30.915,27,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-26,07:00,177.5,177.75,177.35,177.55,1820,23
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-26,07:00,4.401,4.413,4.376,4.413,24594,53
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-26,07:00,34.29,34.29,34.285,34.285,977,4
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-26,07:00,10.46,10.46,10.46,10.46,383,4
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-26,07:00,37.305,37.35,37.3,37.3,349,11
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-26,07:00,80.83,80.86,80.6,80.6,8154,41
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-26,07:00,111.8,112,111.6,111.7,15588,72
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-26,07:00,10.84,10.845,10.81,10.83,62515,47
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-26,07:00,8.309,8.309,8.3,8.3,6235,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-26,07:00,32.97,32.97,32.85,32.9,6556,16
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-26,07:00,86.82,87.46,86.77,87.46,1580,30
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-26,07:00,51.02,51.02,50.97,50.97,2758,18
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-26,07:00,16.315,16.37,16.31,16.35,69304,82
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-26,07:00,79.5,79.5,79.29,79.33,631,9
